Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,MA50,MA200,returns,return
2019-09-20,2129.39990234375,2057.0,2104.89990234375,2065.449951171875,6941979.0,1969.2816162109375,47281031999.80957,2174.080986328125,2083.1279974365234,1.5166929699653044,inf
2019-09-23,2099.0,1975.0,2099.0,2015.800048828125,6323401.0,1921.9434814453125,36269166740.0,2172.580986328125,2084.3529974365233,1.5040994395380434,inf
2019-09-24,2061.0,2013.0,2015.0,2044.699951171875,4620978.0,1949.4979248046875,27641765970.0,2171.280986328125,2084.9829974365234,1.6750834257624505,inf
2019-09-25,2092.0,2060.050048828125,2065.0,2088.449951171875,4002232.0,1991.2105712890625,19232534440.0,2170.020986328125,2085.3229974365236,1.6301240265447783,inf
2019-09-26,2107.0,2063.0,2097.89990234375,2087.60009765625,4234281.0,1990.400634765625,38691198668.54297,2169.936982421875,2085.982496948242,1.6336971341159447,inf
2019-09-27,2085.199951171875,2051.39990234375,2085.0,2056.14990234375,2046795.0,1960.4146728515625,10607733570.0,2169.136982421875,2086.487496948242,1.6274997564599345,inf
2019-09-30,2104.0,2060.0,2061.85009765625,2099.300048828125,2620039.0,2001.5552978515625,16861997726.9917,2167.853984375,2086.8817474365233,1.6838404705528003,inf
2019-10-01,2095.949951171875,2039.699951171875,2095.949951171875,2059.949951171875,3342877.0,1964.0377197265625,12327199688.92041,2167.6129833984373,2087.331497192383,1.5568794001713666,inf
2019-10-03,2081.14990234375,2046.1500244140625,2070.0,2060.25,2317618.0,1964.32373046875,11380181040.0,2166.688984375,2087.691497192383,1.5962447630173786,inf
2019-10-04,2087.949951171875,2054.949951171875,2060.60009765625,2079.35009765625,2163251.0,1982.534423828125,16900450608.748535,2166.360986328125,2088.0692474365233,1.6468306546284865,inf
2019-10-07,2094.5,2041.0,2080.0,2047.699951171875,2177916.0,1952.3580322265625,7654077600.0,2166.420986328125,2088.5942474365233,1.5807548297542633,inf
2019-10-09,2060.0,2015.5,2060.0,2020.0999755859375,2066920.0,1926.043212890625,13050151500.0,2165.06298828125,2089.0442474365236,1.5585460158548399,inf
2019-10-10,2039.050048828125,1997.0999755859375,2028.0,2004.449951171875,2881452.0,1911.121826171875,21097115676.0,2163.42298828125,2089.178747558594,1.5578381786826436,inf
2019-10-11,1995.0,1925.0,1931.0,1986.8499755859375,12593069.0,1894.341064453125,39848780264.0,2159.864990234375,2088.7137475585937,1.537322018465113,inf
2019-10-14,2032.75,1968.0,1995.0,2021.0,3510704.0,1926.9013671875,30225961710.0,2157.1689892578124,2088.7737475585936,1.4803633164922343,inf
2019-10-15,2047.0,2022.699951171875,2032.0,2037.300048828125,2261310.0,1942.4423828125,27964654256.0,2155.59298828125,2088.9387475585936,1.5916551483284005,inf
2019-10-16,2056.0,2016.0,2038.0,2046.4000244140625,3034082.0,1951.11865234375,21943211216.0,2153.75298828125,2089.1692474365236,1.6635429609892158,inf
2019-10-17,2038.0,1999.300048828125,2014.0,2030.949951171875,3818774.0,1974.9921875,19859036930.0,2150.59798828125,2089.3152471923827,1.6326397291271757,inf
2019-10-18,2063.89990234375,2025.0,2037.5,2057.35009765625,3087901.0,2000.6650390625,20450795000.0,2147.34798828125,2089.7337469482422,1.6736193601770628,inf
2019-10-22,2111.5,2040.050048828125,2080.0,2051.39990234375,5552505.0,1994.878662109375,187517266560.0,2145.48798828125,2090.393746948242,1.6716155076756372,inf
2019-10-23,2083.85009765625,2052.5,2060.0,2070.10009765625,2348134.0,2013.0635986328125,124664787220.0,2142.689990234375,2091.1647467041016,2.216688892739448,inf
2019-10-24,2099.0,2061.300048828125,2084.0,2082.0,2798671.0,2024.6356201171875,53488846372.0,2139.7139892578125,2091.975746459961,2.200123083504465,inf
2019-10-25,2130.0,2075.050048828125,2094.0,2124.949951171875,3954245.0,2066.40185546875,34654311678.0,2136.9939892578127,2092.900746459961,2.3445345602039045,inf
2019-10-29,2201.699951171875,2121.5,2121.5,2194.85009765625,5064173.0,2134.376708984375,35449764326.0,2134.8459912109374,2093.933246459961,2.4431721007535345,inf
2019-10-30,2260.0,2176.85009765625,2225.0,2252.800048828125,5195136.0,2190.729736328125,50906814075.0,2134.1459912109376,2095.518246459961,2.462383715203677,inf
2019-10-31,2284.949951171875,2237.0,2250.0,2269.64990234375,4879261.0,2207.115478515625,61663277250.0,2134.2459912109375,2097.288246459961,2.4357402152953775,inf
2019-11-01,2275.0,2195.0,2264.0,2200.89990234375,4172620.0,2140.259521484375,21991407016.0,2135.9039892578126,2099.0832464599607,2.2101808353519625,inf
2019-11-04,2229.199951171875,2180.89990234375,2207.0,2193.949951171875,2646411.0,2133.50146484375,64846034274.0,2135.2159912109373,2100.523246459961,2.189344197277259,inf
2019-11-05,2211.0,2169.0,2197.0,2201.85009765625,2693475.0,2141.183349609375,28336477585.0,2135.5559912109375,2102.008246459961,2.105571364818406,inf
2019-11-06,2210.800048828125,2179.0,2200.0,2188.5,2540719.0,2128.201171875,47019695800.0,2136.1159912109374,2103.5492462158204,2.1439449457785784,inf
2019-11-07,2204.5,2175.199951171875,2204.5,2185.35009765625,1915598.0,2125.137939453125,30276023216.5,2136.5069921875,2105.04474609375,2.068019282756784,inf
2019-11-08,2189.60009765625,2124.0,2189.60009765625,2129.949951171875,2788759.0,2071.26416015625,18799096286.44043,2136.558994140625,2106.455746459961,1.9578531084364474,inf
2019-11-11,2139.0,2091.0,2135.0,2100.949951171875,2983768.0,2043.063720703125,14841439690.0,2134.9599951171876,2107.680746459961,1.9668147691024132,inf
2019-11-13,2183.800048828125,2118.0,2118.0,2178.60009765625,3823365.0,2118.57421875,21124275420.0,2132.3799951171877,2108.920746459961,2.092845005887761,inf
2019-11-14,2200.0,2146.699951171875,2187.5,2196.800048828125,2995915.0,2136.27294921875,23056035625.0,2130.7299951171876,2110.608246459961,2.1775513508426445,inf
2019-11-15,2211.5,2168.75,2196.0,2174.449951171875,2724180.0,2114.538330078125,16168320108.0,2129.8499951171875,2112.538246459961,2.083014304276658,inf
2019-11-18,2187.75,2148.75,2178.39990234375,2152.60009765625,1611089.0,2093.290771484375,16318210682.865234,2128.973994140625,2114.0802459716797,2.058104877106814,inf
2019-11-19,2154.64990234375,2105.0,2153.0,2108.800048828125,2975313.0,2050.697509765625,13985640405.0,2127.213994140625,2115.4552459716797,1.9903573629108609,inf
2019-11-20,2135.0,2094.5,2121.949951171875,2108.550048828125,2894129.0,2050.454345703125,13033379453.539307,2124.2529931640624,2116.659995727539,1.9579155797753538,inf
2019-11-21,2126.60009765625,2107.39990234375,2112.0,2118.10009765625,2052574.0,2059.7412109375,20471558976.0,2121.1929931640625,2117.709995727539,1.9706873739919355,inf
2019-11-22,2107.0,2060.5,2097.0,2071.699951171875,3742049.0,2014.6192626953125,30229987122.0,2118.288994140625,2118.6594958496094,1.904591589445321,inf
2019-11-25,2084.949951171875,2052.199951171875,2074.550048828125,2081.5,2737010.0,2024.1494140625,15215810153.18042,2115.4599951171876,2119.52724609375,2.002740858836481,inf
2019-11-26,2097.89990234375,2035.050048828125,2089.85009765625,2046.6500244140625,6561580.0,1990.259765625,56954906235.53613,2113.2569970703125,2120.5524963378907,1.9317434407532303,inf
2019-11-27,2071.699951171875,2046.550048828125,2052.0,2054.300048828125,2907521.0,1997.698974609375,7924075020.0,2110.5769970703127,2121.3024963378907,1.9746598920527911,inf
2019-11-28,2094.39990234375,2060.0,2067.050048828125,2077.35009765625,2924429.0,2020.11376953125,9999732881.36499,2108.817998046875,2121.972746582031,1.9857708913492633,inf
2019-11-29,2085.0,2045.800048828125,2085.0,2053.25,2064271.0,1996.6778564453125,8887060215.0,2107.817998046875,2122.5877465820313,1.9254827547523243,inf
2019-12-02,2067.699951171875,2016.0,2060.0,2021.050048828125,3809860.0,1965.3651123046875,19330496160.0,2105.8189990234373,2122.9897467041014,1.9023481290819753,inf
2019-12-03,2062.0,2010.0,2027.699951171875,2051.0,4664774.0,1994.48974609375,10623146404.288818,2103.2739990234377,2123.193246459961,1.960877672667062,inf
2019-12-04,2082.0,2045.5,2053.0,2078.5,3334301.0,2021.2318115234375,15249449958.0,2101.8060009765627,2123.410746459961,1.9763013856427407,inf
2019-12-05,2126.800048828125,2068.35009765625,2083.0,2121.300048828125,3902721.0,2062.852783203125,10028441026.0,2100.7660009765623,2123.6759967041016,1.992593809535864,inf
2019-12-06,2128.0,2101.0,2124.0,2123.60009765625,1829461.0,2065.089111328125,11100227904.0,2101.1480029296877,2124.0459967041015,1.9706933904776442,inf
2019-12-09,2127.949951171875,2053.5,2127.949951171875,2060.449951171875,2244747.0,2003.67919921875,13695198612.49878,2101.727001953125,2124.436246948242,1.8813452964861126,inf
2019-12-10,2060.85009765625,2003.25,2060.0,2012.8499755859375,4520045.0,1957.390869140625,9183354340.0,2102.627001953125,2124.362496948242,1.806343639715493,inf
2019-12-11,2048.0,2006.75,2025.4000244140625,2041.9000244140625,4943024.0,1985.6405029296875,12240614419.147705,2101.8350024414062,2124.1144970703126,1.8576027699907756,inf
2019-12-12,2083.64990234375,1984.0,2051.10009765625,2020.9000244140625,7137306.0,1965.21923828125,22791910431.36035,2100.8990063476563,2124.069997558594,1.8027183394035542,inf
2019-12-13,2077.39990234375,2007.0,2023.0,2071.25,5711133.0,2014.181884765625,20841779476.0,2099.659006347656,2123.834997558594,1.9500784390021355,inf
2019-12-16,2136.0,2080.300048828125,2096.0,2126.75,5574177.0,2068.152587890625,11771815104.0,2100.342004394531,2124.014747314453,1.9899480338793603,inf
2019-12-17,2169.0,2119.0,2126.5,2164.949951171875,6059673.0,2105.300048828125,22382613972.5,2100.9530053710937,2124.4022473144532,2.0321427887561274,inf
2019-12-18,2203.449951171875,2153.0,2174.0,2167.75,8251081.0,2108.022705078125,26556051330.0,2103.0330053710936,2125.0842474365236,1.9707413508785359,inf
2019-12-19,2236.5,2167.550048828125,2179.800048828125,2229.050048828125,6251505.0,2167.634033203125,15692838309.523926,2105.4170043945314,2126.133247680664,2.0432794206822553,inf
2019-12-20,2246.699951171875,2208.25,2220.0,2222.89990234375,5548338.0,2161.653076171875,17303050740.0,2108.217004394531,2127.658247680664,2.041526957104439,inf
2019-12-23,2241.949951171875,2210.0,2210.0,2231.699951171875,2247329.0,2170.210693359375,10996093680.0,2111.217004394531,2129.134497680664,2.05064587302468,inf
2019-12-24,2243.550048828125,2211.14990234375,2239.0,2215.60009765625,1805896.0,2154.5546875,6472409401.0,2115.4370043945314,2130.7434979248046,2.010326219641644,inf
2019-12-26,2229.0,2195.199951171875,2216.39990234375,2201.949951171875,1880367.0,2141.28076171875,8470650445.176758,2121.145002441406,2132.1629974365233,2.0023859801901227,inf
2019-12-27,2226.39990234375,2176.0,2208.0,2198.5,2720261.0,2137.925537109375,7505199552.0,2125.4050024414064,2133.2829974365236,2.0159818412563486,inf
2019-12-30,2225.0,2177.10009765625,2207.0,2183.199951171875,2288830.0,2123.047607421875,11848094112.0,2128.9050024414064,2134.1179974365236,1.962480378599341,inf
2019-12-31,2197.0,2157.449951171875,2189.0,2161.699951171875,1909289.0,2102.1396484375,15165140265.0,2131.9250024414064,2134.7629974365236,1.9495154579918408,inf
2020-01-01,2183.89990234375,2154.0,2168.0,2167.60009765625,1354908.0,2107.877685546875,4579715720.0,2135.0050024414063,2135.6277471923827,1.9646447723137896,inf
2020-01-02,2179.949951171875,2149.199951171875,2179.949951171875,2157.64990234375,2380752.0,2098.201171875,12334592813.720703,2137.854001464844,2136.502496948242,1.92820787654638,inf
2020-01-03,2223.0,2164.0,2164.0,2200.64990234375,4655761.0,2140.0166015625,17058677832.0,2139.5340014648436,2137.3759967041015,1.995304023111447,inf
2020-01-06,2225.949951171875,2187.89990234375,2205.0,2200.449951171875,3023209.0,2139.822265625,14375283615.0,2142.4340014648437,2138.3759967041015,1.9496648139033175,inf
2020-01-07,2214.64990234375,2183.800048828125,2200.5,2205.85009765625,2429317.0,2145.072998046875,17382548281.5,2144.7640014648437,2139.2534967041015,1.9855182656085533,inf
2020-01-08,2260.0,2202.050048828125,2205.0,2255.25,5197454.0,2193.11181640625,19049971815.0,2146.984001464844,2140.133996582031,2.0982963653771107,inf
2020-01-09,2251.949951171875,2210.0,2248.75,2214.35009765625,3734173.0,2153.339111328125,30405767017.5,2149.5290014648435,2141.307496337891,2.0831941799214735,inf
2020-01-10,2234.0,2208.0,2228.0,2213.550048828125,1915807.0,2152.561279296875,20812650340.0,2149.589001464844,2142.3824963378906,2.0424714259743917,inf
2020-01-13,2218.949951171875,2184.699951171875,2217.85009765625,2190.35009765625,2843893.0,2130.00048828125,81954081086.89746,2148.9460034179688,2143.4469970703126,1.9673508436105953,inf
2020-01-14,2229.800048828125,2195.0,2195.0,2206.89990234375,2948452.0,2146.093994140625,25054647510.0,2147.5660034179687,2144.427496948242,1.852950600697831,inf
2020-01-15,2231.0,2194.199951171875,2213.0,2226.89990234375,2620681.0,2165.543701171875,13382962590.0,2147.6860034179685,2145.277496948242,1.871011193516023,inf
2020-01-16,2249.0,2215.0,2226.949951171875,2238.800048828125,3117214.0,2177.115478515625,12783997712.39795,2148.285002441406,2146.2622467041015,1.916813346926919,inf
2020-01-17,2253.550048828125,2213.0,2240.75,2219.10009765625,3281059.0,2157.958251953125,8431845897.75,2149.100002441406,2147.3259967041017,1.8932204663054106,inf
2020-01-20,2242.199951171875,2156.199951171875,2194.89990234375,2170.35009765625,5817599.0,2110.551513671875,8533068452.34375,2148.9080004882812,2148.2254962158204,1.8265288359227734,inf
2020-01-21,2186.550048828125,2158.050048828125,2169.949951171875,2171.050048828125,1902980.0,2111.232177734375,9652748944.094238,2148.5149975585937,2149.036245727539,1.8252326297617567,inf
2020-01-22,2210.0,2173.699951171875,2181.0,2206.89990234375,1773686.0,2146.093994140625,21229712235.0,2149.4349975585938,2150.0212457275393,1.8942949538934428,inf
2020-01-23,2217.75,2183.699951171875,2209.800048828125,2190.949951171875,2069866.0,2135.421630859375,27684412578.31958,2151.270998535156,2151.1002459716797,1.8446506315854787,inf
2020-01-24,2190.949951171875,2170.0,2190.949951171875,2183.39990234375,1319430.0,2128.06298828125,16520836197.312012,2151.339997558594,2152.1549957275392,1.783706215726815,inf
2020-01-27,2193.449951171875,2165.0,2189.699951171875,2169.25,1549101.0,2114.27197265625,8193003234.304199,2151.213996582031,2153.0534954833984,1.77131906739061,inf
2020-01-28,2187.800048828125,2152.0,2174.0,2183.75,1743024.0,2128.404296875,11133073566.0,2151.125998535156,2153.7379956054688,1.806515960054564,inf
2020-01-29,2186.949951171875,2150.0,2185.0,2154.60009765625,2306761.0,2099.9931640625,14929574045.0,2151.765998535156,2154.2379956054688,1.7694088658820695,inf
2020-01-30,2165.0,2125.0,2160.0,2137.85009765625,2098567.0,2083.66796875,8336908800.0,2152.5269995117187,2154.64724609375,1.707167360529028,inf
2020-01-31,2144.35009765625,2071.60009765625,2139.39990234375,2079.050048828125,3287223.0,2026.3577880859375,13033284108.27539,2153.0749975585936,2155.2009954833984,1.6630588142949696,inf
2020-02-03,2194.699951171875,2093.199951171875,2152.0,2102.5,4728073.0,2049.213623046875,13808835240.0,2154.1749975585935,2155.6659954833985,1.7095817603248284,inf
2020-02-04,2136.699951171875,2086.60009765625,2129.0,2107.75,3509339.0,2054.33056640625,12287121119.0,2155.2639965820313,2155.9609954833986,1.7466118490279472,inf
2020-02-05,2156.699951171875,2104.300048828125,2115.0,2146.550048828125,2439322.0,2092.147705078125,13346515035.0,2155.766994628906,2156.1209954833985,1.7245670055795825,inf
2020-02-06,2174.199951171875,2115.5,2145.0,2128.35009765625,2640065.0,2074.407958984375,15747779190.0,2157.6269946289062,2156.6209954833985,1.7128291769445423,inf
2020-02-07,2151.0,2119.0,2139.0,2136.550048828125,2083442.0,2082.400634765625,6103302816.0,2159.065993652344,2157.1259954833986,1.7698841206355729,inf
2020-02-10,2167.0,2119.0,2140.89990234375,2161.949951171875,2383032.0,2107.156982421875,8194684020.00293,2160.183991699219,2157.480494995117,1.7813585296848133,inf
2020-02-11,2174.800048828125,2147.60009765625,2163.0,2153.39990234375,1335820.0,2098.82373046875,9328623171.0,2162.243991699219,2157.6954949951173,1.7850489761336914,inf
2020-02-12,2185.0,2150.0,2151.10009765625,2170.75,1620407.0,2115.733642578125,6343217745.471191,2164.7119946289063,2157.70149597168,1.8062181297338147,inf
2020-02-13,2197.0,2171.0,2172.949951171875,2191.949951171875,1645948.0,2136.396240234375,9533665804.27002,2167.110993652344,2157.826245727539,1.8064144234426265,inf
2020-02-14,2212.0,2171.0,2188.0,2184.199951171875,1500115.0,2128.8427734375,11643835840.0,2169.210993652344,2157.951245727539,1.7569579692923636,inf
2020-02-17,2217.0,2190.199951171875,2196.949951171875,2203.25,1774724.0,2147.410400390625,6436248288.501709,2170.669992675781,2158.1459954833986,1.8015130851317211,inf
2020-02-18,2221.0,2186.050048828125,2199.949951171875,2215.75,2486223.0,2159.593505859375,11183106784.489746,2172.109992675781,2158.270745239258,1.806700824293515,inf
2020-02-19,2230.0,2190.5,2215.75,2196.35009765625,1760463.0,2140.68505859375,8830189174.0,2175.2249926757813,2158.3344952392576,1.7535260207252477,inf
2020-02-20,2214.39990234375,2151.25,2204.5,2156.800048828125,2317278.0,2102.137451171875,10062592360.5,2178.8069921875,2158.1642449951173,1.694484372461078,inf
2020-02-24,2178.949951171875,2106.699951171875,2156.0,2115.35009765625,3092877.0,2061.738037109375,14288967616.0,2180.904990234375,2157.669244995117,1.65414064950596,inf
2020-02-25,2176.64990234375,2111.0,2115.5,2156.14990234375,2674567.0,2101.50341796875,14801508272.5,2182.754990234375,2157.321744995117,1.709241651677257,inf
2020-02-26,2163.89990234375,2112.949951171875,2154.0,2123.60009765625,2686842.0,2069.778564453125,18870265626.0,2183.914990234375,2157.5417449951174,1.6598196802595768,inf
2020-02-27,2119.949951171875,2086.199951171875,2119.949951171875,2105.5,2349001.0,2052.137451171875,11073316895.651855,2183.7839892578127,2157.341244506836,1.6898754391568187,inf
2020-02-28,2069.5,1990.0,2068.0,2000.1500244140625,4298076.0,1949.45751953125,29208343076.0,2181.6639892578123,2156.926244506836,1.5713827694182196,inf
2020-03-02,2053.949951171875,1985.699951171875,2035.0,2001.300048828125,2667076.0,1950.5784912109375,19986799305.0,2178.76798828125,2156.376244506836,1.7351373724753554,inf
2020-03-03,2060.0,2012.0,2020.0,2036.199951171875,2757585.0,1984.593994140625,15809705740.0,2174.76798828125,2155.601244506836,1.747722805091982,inf
2020-03-04,2094.449951171875,2025.0,2056.0,2083.199951171875,3237002.0,2030.4027099609375,22643640864.0,2171.68798828125,2155.216244506836,1.7887549547146921,inf
2020-03-05,2147.75,2084.050048828125,2085.699951171875,2125.050048828125,3937056.0,2071.192138671875,16175214231.423584,2168.6219873046875,2154.9697442626953,1.8007249407948929,inf
2020-03-06,2123.64990234375,2071.60009765625,2098.0,2116.449951171875,2595027.0,2062.81005859375,19335214156.0,2166.2539892578125,2154.9747442626954,1.8047310093383953,inf
2020-03-09,2079.89990234375,1935.0,2075.0,1972.3499755859375,4940975.0,1922.362060546875,21390457050.0,2163.5939892578126,2154.8697442626953,1.6691250328220377,inf
2020-03-11,1987.300048828125,1920.0,1933.0,1953.699951171875,6796449.0,1904.1846923828125,31246962397.0,2158.1139892578126,2153.971743774414,1.773369177822799,inf
2020-03-12,1908.4000244140625,1758.3499755859375,1904.0,1769.8499755859375,8728786.0,1724.994384765625,26590452896.0,2152.4139892578123,2152.866743774414,1.5799562326325618,inf
2020-03-13,1820.0,1506.050048828125,1687.9000244140625,1806.300048828125,8029720.0,1760.520751953125,28530764845.373657,2142.811989746094,2150.565993652344,1.8616920372233219,inf
2020-03-16,1842.25,1675.8499755859375,1755.0,1696.4000244140625,7844271.0,1653.406005859375,33590966760.0,2134.312990722656,2148.790993652344,1.6409279814584625,inf
2020-03-17,1731.0,1623.1500244140625,1730.0,1658.0,5713248.0,1615.9793701171875,27783604510.0,2125.6329907226564,2146.9509936523436,1.8431791658860432,inf
2020-03-18,1713.550048828125,1627.75,1676.800048828125,1654.4000244140625,7258778.0,1612.470458984375,25806259605.87378,2115.0689916992187,2144.9849938964844,1.981169453145029,inf
2020-03-19,1685.449951171875,1546.75,1559.699951171875,1636.3499755859375,5135111.0,1606.53076171875,25866049952.934814,2102.2529907226562,2142.509493408203,2.062605302210848,inf
2020-03-20,1869.0,1627.0,1630.0,1797.449951171875,8547498.0,1764.6949462890625,34808477220.0,2090.7529907226562,2140.359493408203,2.2947484032462135,inf
2020-03-23,1750.0,1617.75,1620.0,1669.699951171875,7003490.0,1639.2728271484375,27776763000.0,2078.1779907226564,2138.0594934082033,1.8532124339415956,inf
2020-03-24,1770.0,1632.8499755859375,1653.050048828125,1703.1500244140625,6350865.0,1672.11328125,33105793673.735596,2066.678991699219,2135.7097436523436,2.2351600055510747,inf
2020-03-25,1810.0,1680.0,1700.0,1750.300048828125,2765520.0,1718.404296875,31177231600.0,2056.3219897460935,2133.409743652344,1.967616285272821,inf
2020-03-26,1832.050048828125,1722.550048828125,1831.5999755859375,1790.949951171875,4556067.0,1758.3131103515625,27187927528.40222,2049.0539892578126,2131.5627435302736,1.9543878507218246,inf
2020-03-27,1850.0,1750.4000244140625,1820.0,1824.5,4331250.0,1791.2520751953125,24561415060.0,2041.1939892578125,2129.5427435302736,1.837480559875583,inf
2020-03-30,1905.0,1763.550048828125,1766.0,1778.5,8513547.0,1746.0902099609375,25827403864.0,2031.974990234375,2127.3777435302736,1.7248352485641965,inf
2020-03-31,1855.0,1780.0,1837.4000244140625,1826.0999755859375,3927593.0,1792.8228759765625,27883502655.89612,2023.9079907226562,2125.6947436523437,1.9138342747992203,inf
2020-04-01,1834.75,1702.0,1825.9000244140625,1708.75,4941878.0,1677.6114501953125,23889754561.029297,2016.5279931640625,2123.8407440185547,1.6636788776305536,inf
2020-04-03,1740.0,1650.0,1740.0,1654.199951171875,5735369.0,1624.05517578125,17785679700.0,2007.928994140625,2121.3557440185546,1.7441937370111709,inf
2020-04-07,1785.8499755859375,1705.0,1710.0,1775.199951171875,5427577.0,1742.850341796875,25898984550.0,1998.508994140625,2118.680744018555,2.030903046224256,inf
2020-04-08,1806.0,1701.0,1760.0,1705.449951171875,6285615.0,1674.3714599609375,20780136960.0,1989.5129931640624,2116.160744018555,1.6689357608323552,inf
2020-04-09,1778.800048828125,1731.199951171875,1750.449951171875,1766.1500244140625,5307397.0,1733.9654541015625,20884817918.726074,1980.7029931640625,2113.626743774414,1.7963111030452446,inf
2020-04-13,1787.0,1746.0,1761.0,1759.25,2990438.0,1727.19091796875,14669616036.0,1972.128994140625,2111.151743774414,1.7650294695481334,inf
2020-04-15,1812.0,1727.800048828125,1785.0,1735.1500244140625,4761399.0,1703.5301513671875,21354752895.0,1964.348994140625,2108.856743774414,1.7222308722205018,inf
2020-04-16,1764.9000244140625,1675.050048828125,1709.949951171875,1716.050048828125,6245533.0,1684.7784423828125,30408530737.32544,1954.8479931640625,2106.1314935302735,1.6853142658756592,inf
2020-04-17,1851.949951171875,1753.0,1800.0,1806.199951171875,9895823.0,1773.285400390625,15980976000.0,1947.6479931640624,2103.9814935302734,1.8952472899841681,inf
2020-04-20,1830.0,1802.5,1830.0,1818.6500244140625,3244282.0,1785.5086669921875,24380930790.0,1941.4599951171874,2101.7064935302733,1.8924851282927437,inf
2020-04-21,1794.5999755859375,1727.699951171875,1765.0,1737.6500244140625,5122541.0,1705.9847412109375,20580914875.0,1933.7199951171874,2099.2607440185548,1.6598041587056098,inf
2020-04-22,1790.0,1719.1500244140625,1737.6500244140625,1769.5,3829836.0,1737.2542724609375,14364680111.024414,1925.8929956054687,2096.598994140625,1.7945356378506254,inf
2020-04-23,1900.0,1760.8499755859375,1780.0,1878.25,5934366.0,1844.0224609375,25723294420.0,1919.1929956054687,2094.173994140625,1.926306880802429,inf
2020-04-24,1851.949951171875,1807.800048828125,1840.699951171875,1818.550048828125,2987102.0,1785.4105224609375,13473813200.581055,1913.1069946289062,2092.1024938964842,1.6770941874098297,inf
2020-04-27,1875.0,1825.0,1832.300048828125,1836.5999755859375,3374741.0,1803.1314697265625,13161971934.547363,1906.9729956054687,2089.963994140625,1.791185373230908,inf
2020-04-28,1868.0,1832.5999755859375,1865.0,1859.050048828125,2678505.0,1825.1724853515625,13608104915.0,1901.4549975585937,2088.113994140625,1.7972466402652412,inf
2020-04-29,1912.550048828125,1850.050048828125,1874.0,1905.6500244140625,4241510.0,1870.923095703125,16189590944.0,1895.6749975585938,2086.2594946289064,1.8842893737028183,inf
2020-04-30,2032.0,1942.199951171875,1980.0,2014.449951171875,5915544.0,1977.740478515625,32182565580.0,1892.2529956054686,2084.8984948730467,1.9775330537561362,inf
2020-05-04,1966.0,1913.6500244140625,1966.0,1930.449951171875,3729348.0,1895.271240234375,17935306840.0,1888.1139965820312,2083.558494873047,1.6980432581018516,inf
2020-05-05,1977.0,1927.0,1955.0999755859375,1932.75,2905528.0,1897.5294189453125,12499057764.219604,1883.45599609375,2082.0989947509765,1.8688584903959549,inf
2020-05-06,1953.699951171875,1893.5999755859375,1939.800048828125,1903.5999755859375,3517431.0,1868.910400390625,15390858537.41455,1878.312998046875,2081.0529949951174,1.8255899377970501,inf
2020-05-07,1934.449951171875,1883.3499755859375,1910.0,1891.6500244140625,3166754.0,1857.1783447265625,9128936680.0,1872.5139990234375,2079.732994995117,1.8407417856435124,inf
2020-05-08,1939.5,1886.25,1939.0999755859375,1893.4000244140625,2686530.0,1858.8963623046875,16289062246.014038,1866.9809985351562,2079.028494873047,1.8474321221977137,inf
2020-05-11,1951.4000244140625,1909.0,1909.0,1935.300048828125,2449841.0,1900.0328369140625,14069685074.0,1861.0709985351561,2077.933494873047,1.870513221281045,inf
2020-05-12,1956.5,1910.25,1933.4000244140625,1949.5,3256595.0,1913.9739990234375,14222165982.190796,1856.6189990234375,2077.089994506836,1.8547370483295818,inf
2020-05-13,1994.0,1925.6500244140625,1994.0,1949.6500244140625,2656665.0,1914.1214599609375,16524479394.0,1854.1889990234374,2076.434994506836,1.8352358833628104,inf
2020-05-14,1923.0999755859375,1891.0999755859375,1910.0,1902.3499755859375,2263146.0,1867.6832275390625,32256580420.0,1849.3089990234375,2075.3549945068357,1.7405458599410495,inf
2020-05-15,1917.4000244140625,1865.199951171875,1916.0,1892.9000244140625,3173682.0,1858.405517578125,17733256348.0,1845.23,2074.394994506836,1.876092006680806,inf
2020-05-18,1952.949951171875,1872.0999755859375,1907.0,1945.5999755859375,3727694.0,1910.14501953125,19900387894.0,1842.01,2073.3489947509765,1.9826767008976929,inf
2020-05-19,1966.449951171875,1903.0,1903.0,1948.6500244140625,3198693.0,1913.1396484375,11231901824.0,1839.37,2072.4789947509767,1.935155825809587,inf
2020-05-20,1962.9000244140625,1931.699951171875,1950.0,1953.5999755859375,2778505.0,1917.9993896484375,11299540200.0,1837.97,2071.8439947509764,1.9219264835806662,inf
2020-05-21,1998.0,1941.1500244140625,1946.0,1991.199951171875,3400908.0,1954.914306640625,14036935850.0,1835.77,2070.934495239258,1.9739377006568972,inf
2020-05-22,2032.0,1961.25,1977.0999755859375,2020.3499755859375,3663418.0,1983.5330810546875,23463690670.360474,1833.5980004882813,2070.2699951171876,2.0055786059160154,inf
2020-05-26,2024.0,1925.0,2015.0,1943.0,4575317.0,1907.592529296875,14305706090.0,1831.9380004882812,2069.8004956054688,1.8063841532682,inf
2020-05-27,2010.0,1941.25,1959.0,2005.300048828125,3482160.0,1968.7574462890625,17189511924.0,1829.6180004882813,2068.9464953613283,1.946587443681155,inf
2020-05-28,2014.0,1971.300048828125,1988.5,2004.300048828125,3475681.0,1967.7755126953125,18771620953.5,1830.7280004882812,2068.3349951171876,1.8411652337457398,inf
